1, 1, 13, 5 
1, 1, 13, 6 
1, 1, 13, 7 
1, 1, 13, 8 
1, 1, 13, 9 
1, 1, 13, 10 
1, 1, 13, 11 
1, 1, 13, 12 
1, 1, 13, 13 
1, 1, 13, 14 
1, 1, 13, 15 
1, 1, 13, 16 
1, 1, 13, 17 
1, 1, 13, 18 
1, 1, 13, 19 
1, 1, 13, 20 
1, 1, 13, 21 
1, 1, 13, 22 
1, 1, 13, 23 
1, 1, 13, 24 
1, 1, 13, 25 
1, 1, 13, 26 
1, 1, 13, 27 
1, 1, 13, 28 
1, 1, 13, 29 
1, 1, 13, 30 
1, 1, 14, 1 
1, 1, 14, 2 
1, 1, 14, 3 
1, 1, 14, 4 
1, 1, 14, 5 
1, 1, 14, 6 
1, 1, 14, 7 
1, 1, 14, 8 
1, 1, 14, 9 
1, 1, 14, 10 
1, 1, 14, 11 
1, 1, 14, 12 
1, 1, 14, 13 
1, 1, 14, 14 
1, 1, 14, 15 
1, 1, 14, 16 
1, 1, 14, 17 
1, 1, 14, 18 
1, 1, 14, 19 
1, 1, 14, 20 
1, 1, 14, 21 
1, 1, 14, 22 
1, 1, 14, 23 
1, 1, 14, 24 
1, 1, 14, 25 
1, 1, 14, 26 
1, 1, 14, 27 
1, 1, 14, 28 
1, 1, 14, 29 
1, 1, 14, 30 
1, 1, 15, 1 
1, 1, 15, 2 
1, 1, 15, 3 
1, 1, 15, 4 
1, 1, 15, 5 
1, 1, 15, 6 
1, 1, 15, 7 
1, 1, 15, 8 
1, 1, 15, 9 
1, 1, 15, 10 
1, 1, 15, 11 
1, 1, 15, 12 
1, 1, 15, 13 
1, 1, 15, 14 
1, 1, 15, 15 
1, 1, 15, 16 
1, 1, 15, 17 
1, 1, 15, 18 
1, 1, 15, 19 
1, 1, 15, 20 
1, 1, 15, 21 
1, 1, 15, 22 
1, 1, 15, 23 
1, 1, 15, 24 
1, 1, 15, 25 
1, 1, 15, 26 
1, 1, 15, 27 
1, 1, 15, 28 
1, 1, 15, 29 
1, 1, 15, 30 
1, 1, 16, 1 
1, 1, 16, 2 
1, 1, 16, 3 
1, 1, 16, 4 
1, 1, 16, 5 
1, 1, 16, 6 
1, 1, 16, 7 
1, 1, 16, 8 
1, 1, 16, 9 
1, 1, 16, 10 
1, 1, 16, 11 
1, 1, 16, 12 
1, 1, 16, 13 
1, 1, 16, 14 
1, 1, 16, 15 
1, 1, 16, 16 
1, 1, 16, 17 
1, 1, 16, 18 
1, 1, 16, 19 
1, 1, 16, 20 
1, 1, 16, 21 
1, 1, 16, 22 
1, 1, 16, 23 
1, 1, 16, 24 
1, 1, 16, 25 
1, 1, 16, 26 
1, 1, 16, 27 
1, 1, 16, 28 
1, 1, 16, 29 
1, 1, 16, 30 
1, 1, 17, 1 
1, 1, 17, 2 
1, 1, 17, 3 
1, 1, 17, 4 
1, 1, 17, 5 
1, 1, 17, 6 
1, 1, 17, 7 
1, 1, 17, 8 
1, 1, 17, 9 
1, 1, 17, 10 
1, 1, 17, 11 
1, 1, 17, 12 
1, 1, 17, 13 
1, 1, 17, 14 
1, 1, 17, 15 
1, 1, 17, 16 
1, 1, 17, 17 
1, 1, 17, 18 
1, 1, 17, 19 
1, 1, 17, 20 
1, 1, 17, 21 
1, 1, 17, 22 
1, 1, 17, 23 
1, 1, 17, 24 
1, 1, 17, 25 
1, 1, 17, 26 
1, 1, 17, 27 
1, 1, 17, 28 
1, 1, 17, 29 
1, 1, 17, 30 
1, 1, 18, 1 
1, 1, 18, 2 
1, 1, 18, 3 
1, 1, 18, 4 
1, 1, 18, 5 
1, 1, 18, 6 
1, 1, 18, 7 
1, 1, 18, 8 
1, 1, 18, 9 
1, 1, 18, 10 
1, 1, 18, 11 
1, 1, 18, 12 
1, 1, 18, 13 
1, 1, 18, 14 
1, 1, 18, 15 
1, 1, 18, 16 
1, 1, 18, 17 
1, 1, 18, 18 
1, 1, 18, 19 
1, 1, 18, 20 
1, 1, 18, 21 
1, 1, 18, 22 
1, 1, 18, 23 
1, 1, 18, 24 
1, 1, 18, 25 
1, 1, 18, 26 
1, 1, 18, 27 
1, 1, 18, 28 
1, 1, 18, 29 
1, 1, 18, 30 
1, 1, 19, 1 
1, 1, 19, 2 
1, 1, 19, 3 
1, 1, 19, 4 
1, 1, 19, 5 
1, 1, 19, 6 
1, 1, 19, 7 
1, 1, 19, 8 
1, 1, 19, 9 
1, 1, 19, 10 
1, 1, 19, 11 
1, 1, 19, 12 
1, 1, 19, 13 
1, 1, 19, 14 
1, 1, 19, 15 
1, 1, 19, 16 
1, 1, 19, 17 
1, 1, 19, 18 
1, 1, 19, 19 
1, 1, 19, 20 
1, 1, 19, 21 
1, 1, 19, 22 
1, 1, 19, 23 
1, 1, 19, 24 
1, 1, 19, 25 
1, 1, 19, 26 
1, 1, 19, 27 
1, 1, 19, 28 
1, 1, 19, 29 
1, 1, 19, 30 
1, 1, 20, 1 
1, 1, 20, 2 
1, 1, 20, 3 
1, 1, 20, 4 
1, 1, 20, 5 
1, 1, 20, 6 
1, 1, 20, 7 
1, 1, 20, 8 
1, 1, 20, 9 
1, 1, 20, 10 
1, 1, 20, 11 
1, 1, 20, 12 
1, 1, 20, 13 
1, 1, 20, 14 
1, 1, 20, 15 
1, 1, 20, 16 
1, 1, 20, 17 
1, 1, 20, 18 
1, 1, 20, 19 
1, 1, 20, 20 
1, 1, 20, 21 
1, 1, 20, 22 
1, 1, 20, 23 
1, 1, 20, 24 
1, 1, 20, 25 
1, 1, 20, 26 
1, 1, 20, 27 
1, 1, 20, 28 
1, 1, 20, 29 
1, 1, 20, 30 
1, 1, 21, 1 
1, 1, 21, 2 
1, 1, 21, 3 
1, 1, 21, 4 
1, 1, 21, 5 
1, 1, 21, 6 
1, 1, 21, 7 
1, 1, 21, 8 
1, 1, 21, 9 
1, 1, 21, 10 
1, 1, 21, 11 
1, 1, 21, 12 
1, 1, 21, 13 
1, 1, 21, 14 
1, 1, 21, 15 
1, 1, 21, 16 
1, 1, 21, 17 
1, 1, 21, 18 
1, 1, 21, 19 
1, 1, 21, 20 
1, 1, 21, 21 
1, 1, 21, 22 
1, 1, 21, 23 
1, 1, 21, 24 
1, 1, 21, 25 
1, 1, 21, 26 
1, 1, 21, 27 
1, 1, 21, 28 
1, 1, 21, 29 
1, 1, 21, 30 
1, 1, 22, 1 
1, 1, 22, 2 
1, 1, 22, 3 
1, 1, 22, 4 
1, 1, 22, 5 
1, 1, 22, 6 
1, 1, 22, 7 
1, 1, 22, 8 
1, 1, 22, 9 
1, 1, 22, 10 
1, 1, 22, 11 
1, 1, 22, 12 
1, 1, 22, 13 
1, 1, 22, 14 
1, 1, 22, 15 
1, 1, 22, 16 
1, 1, 22, 17 
1, 1, 22, 18 
1, 1, 22, 19 
1, 1, 22, 20 
1, 1, 22, 21 
1, 1, 22, 22 
1, 1, 22, 23 
1, 1, 22, 24 
1, 1, 22, 25 
1, 1, 22, 26 
1, 1, 22, 27 
1, 1, 22, 28 
1, 1, 22, 29 
1, 1, 22, 30 
1, 1, 23, 1 
1, 1, 23, 2 
1, 1, 23, 3 
1, 1, 23, 4 
1, 1, 23, 5 
1, 1, 23, 6 
1, 1, 23, 7 
1, 1, 23, 8 
1, 1, 23, 9 
1, 1, 23, 10 
1, 1, 23, 11 
1, 1, 23, 12 
1, 1, 23, 13 
1, 1, 23, 14 
1, 1, 23, 15 
1, 1, 23, 16 
1, 1, 23, 17 
1, 1, 23, 18 
1, 1, 23, 19 
1, 1, 23, 20 
1, 1, 23, 21 
1, 1, 23, 22 
1, 1, 23, 23 
1, 1, 23, 24 
1, 1, 23, 25 
1, 1, 23, 26 
1, 1, 23, 27 
1, 1, 23, 28 
1, 1, 23, 29 
1, 1, 23, 30 
1, 1, 24, 1 
1, 1, 24, 2 
1, 1, 24, 3 
1, 1, 24, 4 
1, 1, 24, 5 
1, 1, 24, 6 
1, 1, 24, 7 
1, 1, 24, 8 
1, 1, 24, 9 
1, 1, 24, 10 
1, 1, 24, 11 
1, 1, 24, 12 
1, 1, 24, 13 
1, 1, 24, 14 
1, 1, 24, 15 
1, 1, 24, 16 
1, 1, 24, 17 
1, 1, 24, 18 
1, 1, 24, 19 
1, 1, 24, 20 
1, 1, 24, 21 
1, 1, 24, 22 
1, 1, 24, 23 
1, 1, 24, 24 
1, 1, 24, 25 
1, 1, 24, 26 
1, 1, 24, 27 
1, 1, 24, 28 
1, 1, 24, 29 
1, 1, 24, 30 
1, 1, 25, 1 
1, 1, 25, 2 
1, 1, 25, 3 
1, 1, 25, 4 
1, 1, 25, 5 
1, 1, 25, 6 
1, 1, 25, 7 
1, 1, 25, 8 
1, 1, 25, 9 
1, 1, 25, 10 
1, 1, 25, 11 
1, 1, 25, 12 
1, 1, 25, 13 
1, 1, 25, 14 
1, 1, 25, 15 
1, 1, 25, 16 
1, 1, 25, 17 
1, 1, 25, 18 
1, 1, 25, 19 
1, 1, 25, 20 
1, 1, 25, 21 
1, 1, 25, 22 
1, 1, 25, 23 
1, 1, 25, 24 
1, 1, 25, 25 
1, 1, 25, 26 
1, 1, 25, 27 
1, 1, 25, 28 
1, 1, 25, 29 
1, 1, 25, 30 
1, 1, 26, 1 
1, 1, 26, 2 
1, 1, 26, 3 
1, 1, 26, 4 
1, 1, 26, 5 
1, 1, 26, 6 
1, 1, 26, 7 
1, 1, 26, 8 
1, 1, 26, 9 
1, 1, 26, 10 
1, 1, 26, 11 
1, 1, 26, 12 
1, 1, 26, 13 
1, 1, 26, 14 
1, 1, 26, 15 
1, 1, 26, 16 
1, 1, 26, 17 
1, 1, 26, 18 
1, 1, 26, 19 
1, 1, 26, 20 
1, 1, 26, 21 
1, 1, 26, 22 
1, 1, 26, 23 
1, 1, 26, 24 
1, 1, 26, 25 
1, 1, 26, 26 
1, 1, 26, 27 
1, 1, 26, 28 
1, 1, 26, 29 
1, 1, 26, 30 
1, 1, 27, 1 
1, 1, 27, 2 
1, 1, 27, 3 
1, 1, 27, 4 
1, 1, 27, 5 
1, 1, 27, 6 
1, 1, 27, 7 
1, 1, 27, 8 
1, 1, 27, 9 
1, 1, 27, 10 
1, 1, 27, 11 
1, 1, 27, 12 
1, 1, 27, 13 
1, 1, 27, 14 
1, 1, 27, 15 
1, 1, 27, 16 
1, 1, 27, 17 
1, 1, 27, 18 
1, 1, 27, 19 
1, 1, 27, 20 
1, 1, 27, 21 
1, 1, 27, 22 
1, 1, 27, 23 
1, 1, 27, 24 
1, 1, 27, 25 
1, 1, 27, 26 
1, 1, 27, 27 
1, 1, 27, 28 
1, 1, 27, 29 
1, 1, 27, 30 
1, 1, 28, 1 
1, 1, 28, 2 
1, 1, 28, 3 
1, 1, 28, 4 
1, 1, 28, 5 
1, 1, 28, 6 
1, 1, 28, 7 
1, 1, 28, 8 
1, 1, 28, 9 
1, 1, 28, 10 
1, 1, 28, 11 
1, 1, 28, 12 
1, 1, 28, 13 
1, 1, 28, 14 
1, 1, 28, 15 
1, 1, 28, 16 
1, 1, 28, 17 
1, 1, 28, 18 
1, 1, 28, 19 
1, 1, 28, 20 
1, 1, 28, 21 
1, 1, 28, 22 
1, 1, 28, 23 
1, 1, 28, 24 
1, 1, 28, 25 
1, 1, 28, 26 
1, 1, 28, 27 
1, 1, 28, 28 
1, 1, 28, 29 
1, 1, 28, 30 
1, 1, 29, 1 
1, 1, 29, 2 
1, 1, 29, 3 
1, 1, 29, 4 
1, 1, 29, 5 
1, 1, 29, 6 
1, 1, 29, 7 
1, 1, 29, 8 
1, 1, 29, 9 
1, 1, 29, 10 
1, 1, 29, 11 
1, 1, 29, 12 
1, 1, 29, 13 
1, 1, 29, 14 
1, 1, 29, 15 
1, 1, 29, 16 
1, 1, 29, 17 
1, 1, 29, 18 
1, 1, 29, 19 
1, 1, 29, 20 
1, 1, 29, 21 
1, 1, 29, 22 
1, 1, 29, 23 
1, 1, 29, 24 
1, 1, 29, 25 
1, 1, 29, 26 
1, 1, 29, 27 
1, 1, 29, 28 
1, 1, 29, 29 
1, 1, 29, 30 
1, 1, 30, 1 
1, 1, 30, 2 
1, 1, 30, 3 
1, 1, 30, 4 
1, 1, 30, 5 
1, 1, 30, 6 
1, 1, 30, 7 
1, 1, 30, 8 
1, 1, 30, 9 
1, 1, 30, 10 
1, 1, 30, 11 
1, 1, 30, 12 
1, 1, 30, 13 
1, 1, 30, 14 
1, 1, 30, 15 
1, 1, 30, 16 
1, 1, 30, 17 
1, 1, 30, 18 
1, 1, 30, 19 
1, 1, 30, 20 
1, 1, 30, 21 
1, 1, 30, 22 
1, 1, 30, 23 
1, 1, 30, 24 
1, 1, 30, 25 
1, 1, 30, 26 
1, 1, 30, 27 
1, 1, 30, 28 
1, 1, 30, 29 
1, 1, 30, 30 
1, 1, 31, 1 
1, 1, 31, 2 
1, 1, 31, 3 
1, 1, 31, 4 
1, 1, 31, 5 
1, 1, 31, 6 
1, 1, 31, 7 
1, 1, 31, 8 
1, 1, 31, 9 
1, 1, 31, 10 
1, 1, 31, 11 
1, 1, 31, 12 
1, 1, 31, 13 
1, 1, 31, 14 
1, 1, 31, 15 
1, 1, 31, 16 
1, 1, 31, 17 
1, 1, 31, 18 
1, 1, 31, 19 
1, 1, 31, 20 
1, 1, 31, 21 
1, 1, 31, 22 
1, 1, 31, 23 
1, 1, 31, 24 
1, 1, 31, 25 
1, 1, 31, 26 
1, 1, 31, 27 
1, 1, 31, 28 
1, 1, 31, 29 
1, 1, 31, 30 
1, 1, 32, 1 
1, 1, 32, 2 
1, 1, 32, 3 
1, 1, 32, 4 
1, 1, 32, 5 
1, 1, 32, 6 
1, 1, 32, 7 
1, 1, 32, 8 
1, 1, 32, 9 
1, 1, 32, 10 
1, 1, 32, 11 
1, 1, 32, 12 
1, 1, 32, 13 
1, 1, 32, 14 
1, 1, 32, 15 
1, 1, 32, 16 
1, 1, 32, 17 
1, 1, 32, 18 
1, 1, 32, 19 
1, 1, 32, 20 
1, 1, 32, 21 
1, 1, 32, 22 
1, 1, 32, 23 
1, 1, 32, 24 
1, 1, 32, 25 
1, 1, 32, 26 
1, 1, 32, 27 
1, 1, 32, 28 
1, 1, 32, 29 
1, 1, 32, 30 
1, 1, 33, 1 
1, 1, 33, 2 
1, 1, 33, 3 
1, 1, 33, 4 
1, 1, 33, 5 
1, 1, 33, 6 
1, 1, 33, 7 
1, 1, 33, 8 
1, 1, 33, 9 
1, 1, 33, 10 
1, 1, 33, 11 
1, 1, 33, 12 
1, 1, 33, 13 
1, 1, 33, 14 
1, 1, 33, 15 
1, 1, 33, 16 
1, 1, 33, 17 
1, 1, 33, 18 
1, 1, 33, 19 
1, 1, 33, 20 
1, 1, 33, 21 
1, 1, 33, 22 
1, 1, 33, 23 
1, 1, 33, 24 
1, 1, 33, 25 
1, 1, 33, 26 
1, 1, 33, 27 
1, 1, 33, 28 
1, 1, 33, 29 
1, 1, 33, 30 
1, 1, 34, 1 
1, 1, 34, 2 
1, 1, 34, 3 
1, 1, 34, 4 
1, 1, 34, 5 
1, 1, 34, 6 
1, 1, 34, 7 
1, 1, 34, 8 
1, 1, 34, 9 
1, 1, 34, 10 
1, 1, 34, 11 
1, 1, 34, 12 
1, 1, 34, 13 
1, 1, 34, 14 
1, 1, 34, 15 
1, 1, 34, 16 
1, 1, 34, 17 
1, 1, 34, 18 
1, 1, 34, 19 
1, 1, 34, 20 
1, 1, 34, 21 
1, 1, 34, 22 
1, 1, 34, 23 
1, 1, 34, 24 
1, 1, 34, 25 
1, 1, 34, 26 
1, 1, 34, 27 
1, 1, 34, 28 
1, 1, 34, 29 
1, 1, 34, 30 
1, 1, 35, 1 
1, 1, 35, 2 
1, 1, 35, 3 
1, 1, 35, 4 
1, 1, 35, 5 
1, 1, 35, 6 
1, 1, 35, 7 
1, 1, 35, 8 
1, 1, 35, 9 
1, 1, 35, 10 
1, 1, 35, 11 
1, 1, 35, 12 
1, 1, 35, 13 
1, 1, 35, 14 
1, 1, 35, 15 
1, 1, 35, 16 
1, 1, 35, 17 
1, 1, 35, 18 
1, 1, 35, 19 
1, 1, 35, 20 
1, 1, 35, 21 
1, 1, 35, 22 
1, 1, 35, 23 
1, 1, 35, 24 
1, 1, 35, 25 
1, 1, 35, 26 
1, 1, 35, 27 
1, 1, 35, 28 
1, 1, 35, 29 
1, 1, 35, 30 
1, 1, 36, 1 
1, 1, 36, 2 
1, 1, 36, 3 
1, 1, 36, 4 
1, 1, 36, 5 
1, 1, 36, 6 
1, 1, 36, 7 
1, 1, 36, 8 
1, 1, 36, 9 
1, 1, 36, 10 
1, 1, 36, 11 
1, 1, 36, 12 
1, 1, 36, 13 
1, 1, 36, 14 
1, 1, 36, 15 
1, 1, 36, 16 
1, 1, 36, 17 
1, 1, 36, 18 
1, 1, 36, 19 
1, 1, 36, 20 
1, 1, 36, 21 
1, 1, 36, 22 
1, 1, 36, 23 
1, 1, 36, 24 
1, 1, 36, 25 
1, 1, 36, 26 
1, 1, 36, 27 
1, 1, 36, 28 
1, 1, 36, 29 
1, 1, 36, 30 
1, 1, 37, 1 
1, 1, 37, 2 
1, 1, 37, 3 
1, 1, 37, 4 
1, 1, 37, 5 
1, 1, 37, 6 
1, 1, 37, 7 
1, 1, 37, 8 
1, 1, 37, 9 
1, 1, 37, 10 
1, 1, 37, 11 
1, 1, 37, 12 
1, 1, 37, 13 
1, 1, 37, 14 
1, 1, 37, 15 
1, 1, 37, 16 
1, 1, 37, 17 
1, 1, 37, 18 
1, 1, 37, 19 
1, 1, 37, 20 
1, 1, 37, 21 
1, 1, 37, 22 
1, 1, 37, 23 
1, 1, 37, 24 
1, 1, 37, 25 
1, 1, 37, 26 
1, 1, 37, 27 
1, 1, 37, 28 
1, 1, 37, 29 
1, 1, 37, 30 
1, 1, 38, 1 
1, 1, 38, 2 
1, 1, 38, 3 
1, 1, 38, 4 
1, 1, 38, 5 
1, 1, 38, 6 
1, 1, 38, 7 
1, 1, 38, 8 
1, 1, 38, 9 
1, 1, 38, 10 
1, 1, 38, 11 
1, 1, 38, 12 
1, 1, 38, 13 
1, 1, 38, 14 
1, 1, 38, 15 
1, 1, 38, 16 
1, 1, 38, 17 
1, 1, 38, 18 
1, 1, 38, 19 
1, 1, 38, 20 
1, 1, 38, 21 
1, 1, 38, 22 
1, 1, 38, 23 
1, 1, 38, 24 
1, 1, 38, 25 
1, 1, 38, 26 
1, 1, 38, 27 
1, 1, 38, 28 
1, 1, 38, 29 
1, 1, 38, 30 
1, 1, 39, 1 
1, 1, 39, 2 
1, 1, 39, 3 
1, 1, 39, 4 
1, 1, 39, 5 
1, 1, 39, 6 
1, 1, 39, 7 
1, 1, 39, 8 
1, 1, 39, 9 
1, 1, 39, 10 
1, 1, 39, 11 
1, 1, 39, 12 
1, 1, 39, 13 
1, 1, 39, 14 
1, 1, 39, 15 
1, 1, 39, 16 
1, 1, 39, 17 
1, 1, 39, 18 
1, 1, 39, 19 
1, 1, 39, 20 
1, 1, 39, 21 
1, 1, 39, 22 
1, 1, 39, 23 
1, 1, 39, 24 
1, 1, 39, 25 
1, 1, 39, 26 
